Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CNC(=O)c1c(-c2ccc(F)cc2F)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CS(C)(=O)=O)C4)cc12,0.2450029713038878,0.7899633587174879,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.09374298690889657,0.4375,0.24999999999999997,0.11764705882352941,0.22918328634882043,0.5309859154929576
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)C(C)Cn3c-4cc4c(F)cccc43)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22670189296014387,0.4380281690140845
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC4C)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22574243482941314,0.5056338028169013
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(F)cccc5n3CC4)cc12,0.2327921767103965,0.7267365676439892,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.23717948717948714,0.12903225806451613,0.22650586169758205,0.49014084507042266
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)CC(C)(C)n3c-4cc4c(F)cccc43)cc12,0.24091584797761698,0.7329257630263422,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24358974358974358,0.12903225806451613,0.22670189296014387,0.4281690140845068
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CCO)C4)cc12,0.24091584797761698,0.7329257630263422,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24358974358974358,0.12903225806451613,0.22574243482941314,0.47887323943661986
CNC(=O)c1c(-c2ccc(C)nc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CCN3CC(F)C3)C4)cc12,0.23912629215593853,0.7286275870814443,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24358974358974358,0.15625,0.22790945099766705,0.4140845070422535
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC(O)C4)cc12,0.23189988241222934,0.7805750033927109,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08983168581351855,0.4375,0.23717948717948714,0.12121212121212122,0.22650586169758205,0.4971830985915492
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC(N3CC(F)C3)C4)cc12,0.23234602956131298,0.75365578551835,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745924,0.4375,0.23717948717948714,0.125,0.22650586169758205,0.2957746478873239
CNC(=O)c1c(-c2ccc(C)nc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC(N3CC(F)C3)C4)cc12,0.2436396937299168,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.2266361019729898,0.3352112676056337
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CCC4)cc12,0.24363969372991676,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.22483360934861468,0.4746478873239436
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(C#N)cccc5n3CCC4)cc12,0.24790021837728896,0.7827285408226596,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22670189296014387,0.5014084507042255
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(=O)CC4)cc12,0.24790021837728896,0.7827285408226596,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22578475651401858,0.4140845070422535
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3c(C)c5ccccc5n3CC4)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22578475651401858,0.24084507042253522
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ncccc5n3CC4)cc12,0.2436396937299167,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.22672308075324873,0.4774647887323945
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5nc(OC)ccc5n3CC4)cc12,0.24859337209575386,0.766034176283056,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.125,0.22637157192318283,0.3746478873239437
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6ccccc6c(C)c5c4n3)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.2267470357554538,0.29718309859154923
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6ccc(OC)nc6cc5c4n3)cc12,0.2479002183772889,0.7827285408226596,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.2267470357554538,0.423943661971831
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6ccc(O)nc6cc5c4n3)cc12,0.24363969372991676,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.22491520440670387,0.34788732394366184
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(F)c6cc5c4n3)cc12,0.2436396937299168,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.2266361019729898,0.45915492957746473
CNC(=O)c1c(-c2ccc(F)cc2F)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(F)c6cc5c4n3)cc12,0.24091584797761698,0.7329257630263422,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24358974358974358,0.12903225806451613,0.22670189296014387,0.4492957746478873
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC4)cc12,0.2440858408790004,0.7210270237801247,0.03225806451612903,0.22857142857142854,0.07575757575757576,0.14280523644135715,0.4375,0.24999999999999997,0.125,0.2266361019729898,0.49014084507042266
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(C#N)c6cc5c4n3)cc12,0.2485933720957539,0.766034176283056,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745924,0.4375,0.24999999999999997,0.125,0.23107947611638024,0.49577464788732384
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C4O)cc12,0.24859337209575386,0.766034176283056,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.125,0.2263420120611079,0.44225352112676053
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C4)cc12,0.2459047484868028,0.754038438863341,0.03225806451612903,0.19999999999999998,0.09090909090909091,0.11347047822602187,0.4375,0.24999999999999997,0.15151515151515152,0.23339152479819952,0.4267605633802817
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC4F)cc12,0.24903951924483744,0.7391149584086952,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24999999999999997,0.12903225806451613,0.2263420120611079,0.45915492957746473
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CN3CC(F)C3)C4)cc12,0.25176336499713725,0.7541354370368386,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.2564102564102564,0.12121212121212122,0.2258111053953829,0.5000000000000001
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CN3CC(F)(F)C3)C4)cc12,0.24680381627407547,0.7735679977218772,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745924,0.4375,0.24999999999999997,0.15151515151515152,0.23107947611638024,0.4281690140845068
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CN3CCC3)C4)cc12,0.2440858408790004,0.7210270237801247,0.03225806451612903,0.22857142857142854,0.07575757575757576,0.14280523644135715,0.4375,0.24999999999999997,0.125,0.2266361019729898,0.5056338028169013
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CN3CC[C@@H](F)C3)C4)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22670189296014387,0.4169014084507042
CNC(=O)c1c(-c2ccc(F)cc2F)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CN3CC(F)C3)C4)cc12,0.24046970082853344,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745924,0.4375,0.24358974358974358,0.125,0.22574243482941314,0.43943661971830983
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(CF)C4)cc12,0.25402841975402324,0.760227634245694,0.03225806451612903,0.19999999999999998,0.09090909090909091,0.11347047822602187,0.4375,0.2564102564102564,0.15151515151515152,0.2336914984558764,0.49295774647887314
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC43CC3)cc12,0.2468038162740754,0.7848064374751104,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.15151515151515152,0.22771781637939004,0.4225352112676056
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC=C4)cc12,0.2468038162740754,0.7848064374751104,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.15151515151515152,0.22771781637939004,0.4309859154929577
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CCCC4)cc12,0.24546040760148055,0.7459849207885322,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24999999999999997,0.18181818181818182,0.22821789416023744,0.44225352112676053
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ccccc5n3CO4)cc12,0.25358407886870105,0.7521741161708853,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.2564102564102564,0.18181818181818182,0.22886811768039733,0.46760563380281683
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12,0.23234602956131287,0.7567303606507769,0.06451612903225806,0.14285714285714285,0.07575757575757576,0.11521239647341702,0.4375,0.23717948717948714,0.125,0.22650586169758205,0.5028169014084508
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cc(F)ccc5n3CO4)cc12,0.23823399785777136,0.782466022830166,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08983168581351855,0.4375,0.24358974358974358,0.14705882352941177,0.22790945099766705,0.4830985915492957
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3CO4)cc12,0.2400235536794498,0.7867641987750639,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08983168581351855,0.4375,0.24358974358974358,0.12121212121212122,0.22670189296014387,0.547887323943662
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12,0.2327921767103965,0.7267365676439892,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.23717948717948714,0.12903225806451613,0.22650586169758205,0.5211267605633801
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5cc(F)ccc5n3CO4)cc12,0.13262762608172637,0.6745088355102292,0.03225806451612903,0.1714285714285714,0.030303030303030304,0.08201977023777715,0.1875,0.1282051282051282,0.2777777777777778,0.34557461912274207,0.5126760563380283
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3CCO4)cc12,0.24091584797761692,0.7329257630263422,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.24358974358974358,0.12903225806451613,0.22670189296014387,0.5352112676056339
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(F)cccc5n3CCO4)cc12,0.2440858408790004,0.7210270237801248,0.03225806451612903,0.22857142857142854,0.07575757575757576,0.14280523644135715,0.4375,0.24999999999999997,0.125,0.2266361019729898,0.5183098591549294
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3C(C)O4)cc12,0.23279217671039645,0.7267365676439892,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.23717948717948714,0.12903225806451613,0.22650586169758205,0.5239436619718311
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(c3)-c3cc5ccccc5n3CO4)cc12,0.23234602956131287,0.7536557855183501,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.23717948717948714,0.125,0.22650586169758205,0.5098591549295773
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4ccccc43)cc12,0.23279217671039656,0.7267365676439892,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11738177932139993,0.4375,0.23717948717948714,0.12903225806451613,0.22650586169758205,0.5267605633802818
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(C#N)cccc5n3CO4)cc12,0.2748329657586581,0.8305646584040238,0.03225806451612903,0.1714285714285714,0.09090909090909091,0.10360673256745923,0.5,0.28205128205128205,0.10526315789473684,0.2094088773434283,0.5309859154929576
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cc(C#N)ccc5n3CO4)cc12,0.2327921767103965,0.7298111427764162,0.06451612903225806,0.1714285714285714,0.07575757575757576,0.1289874432273577,0.4375,0.23717948717948714,0.12903225806451613,0.22650586169758205,0.515492957746479
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(Cl)cccc5n3CO4)cc12,0.23821412895639518,0.7601386450956961,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.11169650013358265,0.4375,0.24358974358974358,0.09090909090909091,0.23575263187367593,0.4521126760563382
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ccc(Cl)cc5n3CO4)cc12,0.24678394737269924,0.7394086226036882,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12547154688752335,0.4375,0.24999999999999997,0.09375,0.23641633918402322,0.4225352112676056
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4c(F)cccc43)cc12,0.24790021837728896,0.7827285408226596,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22857835199958884,0.5126760563380283
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ccc(F)cc5n3CO4)cc12,0.2560238896445094,0.7889177362050127,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.125,0.22905812624112967,0.480281690140845
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cccc(C#N)c5n3CO4)cc12,0.26345440719326496,0.8118012961269694,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.125,0.22905812624112967,0.4605633802816901
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cc(F)cc(F)c5n3CO4)cc12,0.24046970082853333,0.7598449809007031,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24358974358974358,0.125,0.22857835199958884,0.3774647887323944
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cccc(F)c5n3CO4)cc12,0.24859337209575386,0.766034176283056,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.10360673256745923,0.4375,0.24999999999999997,0.125,0.22905812624112967,0.44507042253521123
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cccc(Cl)c5n3CO4)cc12,0.2436396937299168,0.7479462416544855,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.12903018968741647,0.4375,0.24999999999999997,0.12121212121212122,0.23015692185560918,0.4070422535211268
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ccc(C#N)cc5n3CO4)cc12,0.24456811330331343,0.8163575406068613,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.10143734971947632,0.4375,0.24999999999999997,0.17142857142857143,0.22830791660816985,0.5239436619718311
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4c(C#N)cccc43)cc12,0.26670929449143765,0.8274500381540979,0.06451612903225806,0.14285714285714285,0.09090909090909091,0.115212396473417,0.5,0.27564102564102566,0.10526315789473684,0.20801462052837133,0.5521126760563381
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)-c3cc5ccccc5n3CO4)cc12,0.266263147342354,0.8543692560284586,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.10143734971947632,0.5,0.27564102564102566,0.10256410256410256,0.20801462052837133,0.4633802816901408
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12,0.25723634419439756,0.8542713679634608,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.10143734971947632,0.4375,0.2628205128205128,0.21621621621621623,0.22701836620238072,0.5267605633802818
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(C#N)cccc5n3CO4)cc12,0.25632598725861555,0.8401265425712969,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.10143734971947632,0.5,0.2628205128205128,0.21621621621621623,0.20955969953288395,0.5521126760563381
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3nc4c(cc3F)OCn3c-4cc4c(F)cccc43)cc12,0.27755545681313687,0.8363756498988859,0.06451612903225806,0.1714285714285714,0.09090909090909091,0.11521239647341702,0.5,0.27564102564102566,0.1111111111111111,0.2098562443318688,0.4521126760563382
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)c(F)ccc5n3CO4)cc12,0.2780016039622204,0.809456432024525,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.1289874432273577,0.5,0.27564102564102566,0.11428571428571428,0.2098562443318688,0.4718309859154929
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3nc4c(cc3OC)OCn3c-4cc4ccccc43)cc12,0.24546040760148066,0.7295708720714219,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.13141330483569325,0.4375,0.24999999999999997,0.15151515151515152,0.22578867059826402,0.43661971830985913
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(F)c(F)ccc5n3CO4)cc12,0.2454604076014805,0.7295708720714219,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.13141330483569325,0.4375,0.24999999999999997,0.15151515151515152,0.2258741238953072,0.5183098591549294
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5cc(C#N)cc(F)c5n3CO4)cc12,0.25812863849256473,0.7563966513382849,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.10706919583222012,0.4375,0.2628205128205128,0.2,0.22263757665746636,0.4492957746478873
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3nc4c(cc3C)OCn3c-4cc4c(F)cccc43)cc12,0.2581286384925646,0.7563966513382849,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.10706919583222012,0.4375,0.2628205128205128,0.2,0.22279358891303347,0.3830985915492958
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(n3)-c3cc5c(C#N)cccc5n3CO4)cc12,0.24590474848680274,0.7310658897913864,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.1252257547421854,0.4375,0.24999999999999997,0.15151515151515152,0.22578867059826402,0.5521126760563381
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)-c3cc5c(F)cccc5n3CO4)cc12,0.2517746541456465,0.713561723986802,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.14965535666577606,0.4375,0.2564102564102564,0.12121212121212122,0.2259320132994908,0.49014084507042266
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCn3c-4cc4cc(F)ccc43)cc12,0.2476943043084812,0.7259579125815077,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.1186214266631044,0.4375,0.24999999999999997,0.125,0.23107947611638024,0.4690140845070422
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3nc4c(cc3OC)OCn3c-4cc4c(F)cccc43)cc12,0.2517927167832612,0.7540295399483412,0.06451612903225806,0.1714285714285714,0.07575757575757576,0.1114507079882447,0.4375,0.2564102564102564,0.17142857142857143,0.22806717664497123,0.4436619718309859
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3C(C)O4)cc12,0.26081545583775434,0.8107334263269947,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08983168581351855,0.4375,0.2628205128205128,0.17142857142857143,0.22829096127172577,0.45633802816901403
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5ccccc5n3CCCO4)cc12,0.25812683222880317,0.7713868736554291,0.06451612903225806,0.1714285714285714,0.07575757575757576,0.1114507079882447,0.4375,0.2628205128205128,0.19444444444444445,0.22829096127172577,0.5267605633802818
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ncc4c(n3)-c3cc5c(F)cccc5n3CCCO4)cc12,0.2824978460304647,0.795520731134856,0.06451612903225806,0.1714285714285714,0.07575757575757576,0.1114507079882447,0.4375,0.28205128205128205,0.19444444444444445,0.2270406618294219,0.515492957746479
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3[nH]c5ccccc5c3CO4)cc12,0.2834651002747328,0.7610997279156734,0.06451612903225806,0.19999999999999998,0.13636363636363635,0.10615014694095642,0.4375,0.28846153846153844,0.2564102564102564,0.21647605661167701,0.46478873239436636
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(c3)-c3cc5ccccc5n3CCO4)cc12,0.2897992157202748,0.7784570616227613,0.06451612903225806,0.19999999999999998,0.15151515151515152,0.10615014694095642,0.4375,0.2948717948717948,0.275,0.2124889881853452,0.4718309859154929
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(c3)-c3cc5c(F)cccc5n3CO4)cc12,0.29522297423003496,0.7847975385601107,0.06451612903225806,0.19999999999999998,0.10606060606060606,0.10615014694095642,0.5,0.3012820512820513,0.2926829268292683,0.1958304008162952,0.480281690140845
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5ncccc5n3CO4)cc12,0.30244757770998265,0.7508926724109157,0.06451612903225806,0.22857142857142854,0.13636363636363635,0.11601389259951908,0.5,0.3076923076923077,0.2926829268292683,0.18956527485219996,0.5098591549295773
