Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nc(C)no2)c1=O,0.20161741888521034,0.5726527443141477,0.0967741935483871,0.2857142857142857,0.21212121212121213,0.170547689019503,0.1875,0.1987179487179487,0.375,0.25155592750170314,0.7492957746478873
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nc(C)no2)c1=O,0.2246983087952403,0.6775798510766564,0.0967741935483871,0.2571428571428571,0.19696969696969696,0.1427304301362543,0.25,0.21794871794871792,0.2857142857142857,0.22040574766521095,0.4690140845070422
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nc(C)no2)c1=O,0.2246983087952403,0.6775798510766564,0.0967741935483871,0.2571428571428571,0.19696969696969696,0.1427304301362543,0.25,0.21794871794871792,0.2857142857142857,0.22040574766521095,0.4492957746478873
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2noc(C)n2)c1=O,0.2246983087952403,0.6775798510766564,0.0967741935483871,0.2571428571428571,0.19696969696969696,0.1427304301362543,0.25,0.21794871794871792,0.2857142857142857,0.22040574766521095,0.5591549295774648
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2noc(C)n2)c1=O,0.2246983087952403,0.6775798510766564,0.0967741935483871,0.2571428571428571,0.19696969696969696,0.1427304301362543,0.25,0.21794871794871792,0.2857142857142857,0.22040574766521095,0.723943661971831
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2noc(C)n2)c1=O,0.22513136053205327,0.6148505093516458,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1486828746994389,0.25,0.22435897435897437,0.3448275862068966,0.20815292730990362,0.43943661971830983
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(Nc2ccc3sc(C)nc3c2)c1=O,0.22513136053205327,0.6148505093516458,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1486828746994389,0.25,0.22435897435897437,0.3448275862068966,0.20815292730990362,0.6563380281690142
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(Nc2ccc3sc(C)nc3c2)c1=O,0.22513136053205327,0.6148505093516458,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1486828746994389,0.25,0.22435897435897437,0.3448275862068966,0.20815292730990362,0.7126760563380282
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(Nc2ccc3sc(C)nc3c2)c1=O,0.22513136053205327,0.6148505093516458,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1486828746994389,0.25,0.22435897435897437,0.3448275862068966,0.20815292730990362,0.5098591549295773
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(Nc2ccc3sc(C)nc3c2)c1=O,0.229646568369793,0.6331021840162124,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.170547689019503,0.25,0.23076923076923075,0.27586206896551724,0.21119397860824782,0.5014084507042255
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCC2COc3ccccc3O2)c1=O,0.229646568369793,0.6331021840162124,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.170547689019503,0.25,0.23076923076923075,0.27586206896551724,0.21119397860824782,0.7126760563380282
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCC2COc3ccccc3O2)c1=O,0.229646568369793,0.6331021840162124,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.170547689019503,0.25,0.23076923076923075,0.27586206896551724,0.21119397860824782,0.6830985915492956
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCC2COc3ccccc3O2)c1=O,0.20164677067133424,0.6336138716287002,0.0967741935483871,0.22857142857142854,0.21212121212121213,0.12895538338231363,0.1875,0.1923076923076923,0.32,0.2510894599771103,0.49014084507042266
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCC2COc3ccccc3O2)c1=O,0.20164677067133424,0.6336138716287002,0.0967741935483871,0.22857142857142854,0.21212121212121213,0.12895538338231363,0.1875,0.1923076923076923,0.32,0.2510894599771103,0.4352112676056338
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nnc(-c3ccccc3)o2)c1=O,0.20164677067133424,0.6336138716287002,0.0967741935483871,0.22857142857142854,0.21212121212121213,0.12895538338231363,0.1875,0.1923076923076923,0.32,0.2510894599771103,0.5647887323943662
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nnc(-c3ccccc3)o2)c1=O,0.20164677067133424,0.6336138716287002,0.0967741935483871,0.22857142857142854,0.21212121212121213,0.12895538338231363,0.1875,0.1923076923076923,0.32,0.2510894599771103,0.6352112676056337
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nnc(-c3ccccc3)o2)c1=O,0.21474985956299283,0.57803124854002,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.1506598984771573,0.1875,0.21153846153846154,0.48148148148148145,0.24044579976713057,0.4661971830985917
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cccs2)c1=O,0.21474985956299283,0.57803124854002,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.1506598984771573,0.1875,0.21153846153846154,0.48148148148148145,0.24044579976713057,0.7309859154929578
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cccs2)c1=O,0.21474985956299283,0.57803124854002,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.1506598984771573,0.1875,0.21153846153846154,0.48148148148148145,0.24044579976713057,0.7661971830985915
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cccs2)c1=O,0.1907879645033048,0.5790991183399946,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.13881912904087626,0.125,0.18589743589743588,0.4583333333333333,0.3111026268935292,0.576056338028169
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cccs2)c1=O,0.1907879645033048,0.5790991183399946,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.13881912904087626,0.125,0.18589743589743588,0.4583333333333333,0.3111026268935292,0.5183098591549294
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCN2CCCC2=O)c1=O,0.1907879645033048,0.5790991183399946,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.13881912904087626,0.125,0.18589743589743588,0.4583333333333333,0.3111026268935292,0.5239436619718311
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCN2CCCC2=O)c1=O,0.1907879645033048,0.5790991183399946,0.0967741935483871,0.22857142857142854,0.24242424242424243,0.13881912904087626,0.125,0.18589743589743588,0.4583333333333333,0.3111026268935292,0.6647887323943663
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCN2CCCC2=O)c1=O,0.18445384905776271,0.5617417846329068,0.0967741935483871,0.22857142857142854,0.2272727272727273,0.13881912904087626,0.125,0.1794871794871795,0.43478260869565216,0.31338156575953174,0.4225352112676056
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCOC)c1=O,0.18445384905776271,0.5617417846329068,0.0967741935483871,0.22857142857142854,0.2272727272727273,0.13881912904087626,0.125,0.1794871794871795,0.43478260869565216,0.31338156575953174,0.569014084507042
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCOC)c1=O,0.2007269308508046,0.5728787767551422,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.1987179487179487,0.36,0.24700248083556836,0.7253521126760564
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCOC)c1=O,0.2007269308508046,0.5728787767551422,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.1987179487179487,0.36,0.24700248083556836,0.423943661971831
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCCOC)c1=O,0.2007269308508046,0.5728787767551422,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.1987179487179487,0.36,0.24700248083556836,0.43943661971830983
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCOC)c1=O,0.21339516174188874,0.6003248103974906,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.21153846153846154,0.4074074074074074,0.24822597424617768,0.5577464788732395
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCOC)c1=O,0.21339516174188874,0.6003248103974906,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.21153846153846154,0.4074074074074074,0.24822597424617768,0.6830985915492956
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cccn2)c1=O,0.21339516174188874,0.6003248103974906,0.0967741935483871,0.2571428571428571,0.2272727272727273,0.14799893133849845,0.1875,0.21153846153846154,0.4074074074074074,0.24822597424617768,0.5633802816901409
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cccn2)c1=O,0.2011730779998882,0.5459595588807815,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.16177397809243912,0.1875,0.1987179487179487,0.375,0.24700248083556836,0.7169014084507043
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cccn2)c1=O,0.2011730779998882,0.5459595588807815,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.16177397809243912,0.1875,0.1987179487179487,0.375,0.24700248083556836,0.5140845070422536
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2nc(C)cc2C)c1=O,0.2011730779998882,0.5459595588807815,0.0967741935483871,0.2857142857142857,0.2272727272727273,0.16177397809243912,0.1875,0.1987179487179487,0.375,0.24700248083556836,0.5267605633802818
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2nc(C)cc2C)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.6760563380281691
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2nc(C)cc2C)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.5323943661971829
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cncn2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.5225352112676057
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cncn2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.8084507042253523
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCCn2cncn2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.423943661971831
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nccs2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.6887323943661973
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nccs2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.7873239436619718
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nccs2)c1=O,0.2020929178204178,0.6066946537543394,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.1427304301362543,0.1875,0.1923076923076923,0.3333333333333333,0.2510894599771103,0.5563380281690139
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nccs2)c1=O,0.20117127173612673,0.5995719621885085,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.15677264226556234,0.1875,0.1987179487179487,0.36,0.25155592750170314,0.5295774647887325
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cncs2)c1=O,0.20117127173612673,0.5995719621885085,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.15677264226556234,0.1875,0.1987179487179487,0.36,0.25155592750170314,0.6647887323943663
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cncs2)c1=O,0.20117127173612673,0.5995719621885085,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.15677264226556234,0.1875,0.1987179487179487,0.36,0.25155592750170314,0.8338028169014086
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cncs2)c1=O,0.20117127173612673,0.5995719621885085,0.0967741935483871,0.2571428571428571,0.21212121212121213,0.15677264226556234,0.1875,0.1987179487179487,0.36,0.25155592750170314,0.6070422535211267
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cncs2)c1=O,0.18535427154285655,0.5803627642699646,0.03225806451612903,0.14285714285714285,0.10606060606060606,0.09568795084157092,0.25,0.1923076923076923,0.4074074074074074,0.22456989568764543,0.44788732394366193
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cc(C)no2)c1=O,0.18535427154285655,0.5803627642699646,0.03225806451612903,0.14285714285714285,0.10606060606060606,0.09568795084157092,0.25,0.1923076923076923,0.4074074074074074,0.22456989568764543,0.6535211267605635
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cc(C)no2)c1=O,0.18535427154285655,0.5803627642699646,0.03225806451612903,0.14285714285714285,0.10606060606060606,0.09568795084157092,0.25,0.1923076923076923,0.4074074074074074,0.22456989568764543,0.745070422535211
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cc(C)no2)c1=O,0.19079789895399288,0.6161586498566147,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09521773978092435,0.25,0.1987179487179487,0.4482758620689655,0.2246868514572514,0.5070422535211266
CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2cc(C)no2)c1=O,0.19079789895399288,0.6161586498566147,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09521773978092435,0.25,0.1987179487179487,0.4482758620689655,0.2246868514572514,0.49014084507042266
CC(C)C[C@H](NC(=O)c1ccc(N(C)C)cc1)C(=O)N1OC[C@@H]2[C@H]1C(=O)CN2C(=O)c1ccccc1,0.14735499766088866,0.6047858364868848,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.125,0.14743589743589744,0.5,0.31611308578730507,0.3380281690140846
CC(C)C[C@H](NC(=O)c1ccc(N(C)C)cc1)C(=O)N1OC[C@@H]2[C@H]1C(=O)CN2C(=O)c1ccccc1,0.12292889281450226,0.5210159001363738,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.12179487179487178,0.375,0.3742110012745595,0.08450704225352101
CC(C)C[C@H](NC(=O)c1ccc(N(C)C)cc1)C(=O)N1OC[C@@H]2[C@H]1C(=O)CN2C(=O)c1ccccc1,0.13559712370558638,0.5493188992932017,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11977558108469138,0.0625,0.1346153846153846,0.4444444444444444,0.4037832379977465,0.14084507042253513
CC(C)C[C@H](NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N1NC[C@@H]2[C@H]1C(=O)CN2C(=O)c1ccccc1,0.1373866795272648,0.5698486961977143,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.1346153846153846,0.4117647058823529,0.4206425030425816,0.48732394366197196
CC(C)C[C@H](NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N1NC[C@@H]2[C@H]1C(=O)CN2C(=O)c1ccccc1,0.1373866795272648,0.5698486961977143,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.1346153846153846,0.4117647058823529,0.41793686127284374,0.19154929577464797
O=C(O)CC(NC(=O)[C@@H](OC(=O)Nc1ccccc1)C1CCCCC1)C(=O)CF,0.14551035079448527,0.5760378915800672,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.14102564102564102,0.4117647058823529,0.42444205734370644,0.3239436619718309
C[C@H](OC(=O)NCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)CF,0.16037138589199645,0.6218050114239806,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.14102564102564102,0.4117647058823529,0.42708133806103765,0.304225352112676
CC(C)[C@H](OC(=O)NCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)CF,0.16037138589199645,0.6218050114239806,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.14102564102564102,0.4117647058823529,0.4295604603948871,0.3802816901408451
CC(C)[C@H](OC(=O)Nc1cccc(F)c1)C(=O)NC(CC(=O)O)C(=O)CF,0.17085087667011684,0.6434071275859676,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.12963932674325404,0.125,0.17307692307692307,0.30434782608695654,0.2967766854743904,0.45352112676056355
CC(C)[C@H](OC(=O)Nc1ccc(F)cc1)C(=O)NC(CC(=O)O)C(=O)CF,0.20648394502455644,0.661293946735543,0.0967741935483871,0.1714285714285714,0.16666666666666669,0.14788137857333683,0.125,0.1923076923076923,0.2916666666666667,0.3087652247889568,0.3830985915492958
CC(C)[C@H](OC(=O)Nc1ccc(F)c(F)c1)C(=O)NC(CC(=O)O)C(=O)CF,0.2372739686685489,0.6758356637366978,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.21794871794871792,0.43333333333333335,0.1722126438560899,0.4014084507042254
CC(C)[C@H](OC(=O)Nc1ccc(Cl)cc1Cl)C(=O)NC(CC(=O)O)C(=O)CF,0.2372739686685489,0.6758356637366978,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.21794871794871792,0.43333333333333335,0.17105721937850116,0.4014084507042254
CC(C)[C@H](OC(=O)Nc1cc(Cl)ccc1Cl)C(=O)NC(CC(=O)O)C(=O)CF,0.23348262103321923,0.6448674395374331,0.06451612903225806,0.22857142857142854,0.10606060606060606,0.11434678065722678,0.375,0.22435897435897437,0.4482758620689655,0.17541110408375907,0.46478873239436636
CC(C)[C@H](OC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)NC(CC(=O)O)C(=O)CF,0.2490368098491952,0.6739401948417427,0.06451612903225806,0.22857142857142854,0.10606060606060606,0.11434678065722678,0.375,0.23076923076923075,0.4482758620689655,0.17529796633131947,0.4112676056338028
CC(C)[C@H](OC(=O)Nc1ccccc1)C(=O)NC(CC(=O)O)C(=O)COC(=O)c1c(Cl)cccc1Cl,0.2422994460189045,0.6474027404208729,0.06451612903225806,0.22857142857142854,0.10606060606060606,0.11434678065722678,0.375,0.23717948717948714,0.4482758620689655,0.1756840796502908,0.3802816901408451
CC(=O)N1CCc2c(c(-c3ccc(Br)cc3)nn2CC(O)CN2CCC(n3c(O)nc4cccc(C)c43)CC2)C1,0.25785363483488055,0.6764754957251826,0.06451612903225806,0.22857142857142854,0.10606060606060606,0.11434678065722678,0.375,0.24358974358974358,0.4482758620689655,0.17555839005299534,0.23661971830985906
CC(=O)N1CCc2c(c(-c3ccc(Br)cc3)nn2CC(O)CN2CCC(n3c(O)nc4cc(C)ccc43)CC2)C1,0.26277525201895147,0.6650715361529533,0.06451612903225806,0.22857142857142854,0.10606060606060606,0.11434678065722678,0.375,0.22435897435897437,0.42857142857142855,0.17327937413460257,0.28873239436619713
Cc1cc(-c2nn(CC(O)CN3CCC(n4c(O)nc5ccccc54)CC3)c3c2CN(S(C)(=O)=O)CC3)ccc1Cl,0.25496767690998856,0.6432433875499716,0.03225806451612903,0.22857142857142854,0.10606060606060606,0.10246326476088695,0.375,0.24999999999999997,0.4838709677419355,0.17669239873540374,0.3126760563380281
Cc1cc(-c2nn(CC(O)CN3CCC(n4c(O)nc5ccc(Cl)cc54)CC3)c3c2CN(S(C)(=O)=O)CC3)ccc1Cl,0.2641877502804225,0.6585931260331072,0.03225806451612903,0.22857142857142854,0.10606060606060606,0.10246326476088695,0.375,0.24999999999999997,0.4666666666666667,0.17669239873540366,0.3239436619718309
CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CC(O)CN2CCC(n3c(O)nc4ccccc43)CC2)C1,0.23275559986922664,0.7000540609086228,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.22435897435897437,0.43333333333333335,0.17348773911469656,0.3239436619718309
CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CC(O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.23275559986922664,0.7000540609086228,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.22435897435897437,0.43333333333333335,0.17348773911469656,0.3126760563380281
CS(=O)(=O)N1CCc2c(c(-c3ccc(Br)cc3)nn2CC(O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.241572424854912,0.7025893617920626,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.23717948717948714,0.43333333333333335,0.17351332778454007,0.3239436619718309
Cc1ccc2c(c1)n(C1CCN(CC(O)Cn3nc(-c4ccc(C(F)(F)F)cc4)c4c3CCN(S(C)(=O)=O)C4)CC1)c(=O)n2C,0.241572424854912,0.7025893617920626,0.06451612903225806,0.19999999999999998,0.09090909090909091,0.09610472882714396,0.375,0.23717948717948714,0.43333333333333335,0.17351332778454007,0.3549295774647886
Cn1c(=O)n(C2CCN(CC(O)Cn3nc(-c4ccc(C(F)(F)F)cc4)c4c3CCN(S(C)(=O)=O)C4)CC2)c2cc(Cl)ccc21,0.2354780909237054,0.7060109946094812,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.09272775848250064,0.375,0.21794871794871792,0.42857142857142855,0.1707664464093092,0.2957746478873239
CC(=O)N1CCc2c(c(-c3ccc(Cl)c(C)c3)nn2C[C@@H](O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.25062903135493275,0.7222693123140953,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.09272775848250064,0.375,0.23717948717948714,0.4482758620689655,0.17109440347576835,0.24225352112676046
CC(=O)N1CCc2c(c(-c3ccc(Cl)c(C)c3)nn2C[C@H](O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.23507484253895675,0.6931965570097856,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.09272775848250064,0.375,0.23076923076923075,0.4482758620689655,0.17117315485582899,0.20563380281690136
CC(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2C[C@@H](O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.24181220636924747,0.6881286249174059,0.0,0.19999999999999998,0.10606060606060606,0.08084424258616081,0.375,0.22435897435897437,0.4482758620689655,0.1717459177905396,0.23943661971830987
CC(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2C[C@H](O)CN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.23999645972302766,0.6817925974375564,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.09272775848250064,0.375,0.21153846153846154,0.42857142857142855,0.16861187720909934,0.24647887323943662
CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(Cl)c3)nn2CCCN2CCC(n3c(O)nc4ccccc43)CC2)C1,0.25696314680047483,0.7043869426220198,0.0,0.19999999999999998,0.10606060606060606,0.08084424258616081,0.375,0.24358974358974358,0.4666666666666667,0.17227158791844208,0.4225352112676056
CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CCCN2CCC(n3c(O)nc4ccc(Cl)cc43)CC2)C1,0.22326413536863163,0.6666199473629165,0.0967741935483871,0.19999999999999998,0.18181818181818182,0.14868287469943892,0.1875,0.22435897435897437,0.2962962962962963,0.25974870118687016,0.3549295774647886
CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CCCN2CCC(n3c(O)nc4ccccc43)CC2)C1,0.12926300826004433,0.5431875468583474,0.0967741935483871,0.11428571428571428,0.13636363636363635,0.11977558108469138,0.0625,0.1282051282051282,0.4117647058823529,0.4160455656979576,0.3239436619718309
Cn1c(=O)n(C2CCN(CCCn3nc(-c4ccc(Cl)c(Cl)c4)c4c3CCN(S(C)(=O)=O)C4)CC2)c2ccccc21,0.2527026221531027,0.6747170701212243,0.0,0.22857142857142854,0.12121212121212122,0.10626769970611805,0.375,0.24999999999999997,0.45161290322580644,0.17195567346884966,0.3239436619718309
